0
0.386667,0.298803,8
0.46,0.298803,7
0.553333,0.298803,6
0.566667,0.298803,5
0.726667,0.298803,4
0.78,0.298803,3
0.826667,0.298803,2
0.9,0.298803,1
224,0,0
224,0,0
224,0,0
0.993333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
100
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0.00666667,0.298803,12
0.00666667,0.298803,12
0.06,0.298803,11
0.14,0.298803,10
0.193333,0.298803,9
0.553333,0.298803,8
0.66,0.298803,7
0.753333,0.298803,6
0.76,0.298803,5
0.786667,0.298803,4
0.813333,0.298803,3
1.02,0.298803,2
1.03333,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
2.87333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
101
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0,0.298803,11
0.00666667,0.298803,10
0.04,0.298803,9
0.0933333,0.298803,8
0.1,0.298803,7
0.14,0.298803,6
0.626667,0.298803,5
0.713333,0.298803,4
0.753333,0.298803,3
0.78,0.298803,2
0.893333,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.946667,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
102
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0.00666667,0.298803,17
0.0333333,0.298803,16
0.0933333,0.298803,15
0.173333,0.298803,14
0.186667,0.298803,13
0.24,0.298803,12
0.573333,0.298803,11
0.646667,0.298803,10
0.66,0.298803,8
0.66,0.298803,8
0.666667,0.298803,7
0.733333,0.298803,6
0.78,0.298803,5
0.86,0.298803,4
0.96,0.298803,3
0.986667,0.298803,2
1.08,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.61333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
103
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0.0333333,0.298803,12
0.426667,0.298803,11
0.573333,0.298803,10
0.626667,0.298803,9
0.666667,0.298803,8
0.733333,0.298803,7
0.766667,0.298803,6
0.853333,0.298803,4
0.853333,0.298803,4
0.866667,0.298803,3
0.953333,0.298803,2
1.00667,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.12,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
104
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0,0.298803,7
0.1,0.298803,5
0.1,0.298803,5
0.126667,0.298803,4
0.206667,0.298803,3
0.766667,0.298803,2
0.833333,0.298803,1
224,0,0
224,0,0
0.96,0.297938,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.933333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
105
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0.0266667,0.298803,16
0.06,0.298803,15
0.1,0.298803,14
0.126667,0.298803,12
0.126667,0.298803,12
0.133333,0.298803,11
0.193333,0.298803,10
0.3,0.298803,9
0.433333,0.298803,8
0.513333,0.298803,7
0.753333,0.298803,6
0.806667,0.298803,5
0.86,0.298803,4
0.94,0.298803,3
1.04,0.298803,2
1.25333,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.26,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
106
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0.0266667,0.298803,13
0.0266667,0.298803,13
0.0266667,0.298803,13
0.166667,0.298803,12
0.173333,0.298803,11
0.253333,0.298803,10
0.286667,0.298803,9
0.293333,0.298803,8
0.453333,0.298803,7
0.606667,0.298803,6
0.74,0.298803,5
0.846667,0.298803,4
0.946667,0.298803,3
0.98,0.298803,2
1.00667,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
8.24667,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
107
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0.00666667,0.298803,14
0.0133333,0.298803,13
0.0666667,0.298803,11
0.0666667,0.298803,11
0.1,0.298803,10
0.226667,0.298803,9
0.346667,0.298803,8
0.473333,0.298803,7
0.52,0.298803,6
0.58,0.298803,5
0.606667,0.298803,4
0.673333,0.298803,3
0.7,0.298803,2
0.713333,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.793333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
108
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0,0.298803,16
0.00666667,0.298803,14
0.00666667,0.298803,14
0.0533333,0.298803,13
0.166667,0.298803,12
0.466667,0.298803,11
0.66,0.298803,10
0.68,0.298803,9
0.686667,0.298803,8
0.706667,0.298803,7
0.72,0.298803,6
0.726667,0.298803,5
0.86,0.298803,4
0.953333,0.298803,3
1.06,0.298803,2
8.06667,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
8.18667,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
109
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0.02,0.298803,12
0.0266667,0.298803,11
0.0333333,0.298803,8
0.0333333,0.298803,8
0.0333333,0.298803,8
0.16,0.298803,7
0.226667,0.298803,6
0.233333,0.298803,5
0.553333,0.298803,4
0.606667,0.298803,3
0.86,0.298803,2
0.98,0.298803,1
1.24667,0.295522,1
1.55333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
110
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0.0333333,0.298803,13
0.0333333,0.298803,13
0.0533333,0.298803,12
0.193333,0.298803,11
0.4,0.298803,10
0.62,0.298803,8
0.62,0.298803,8
0.713333,0.298803,7
0.8,0.298803,6
0.813333,0.298803,5
0.866667,0.298803,4
0.873333,0.298803,3
0.9,0.298803,2
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.94,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.94,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
111
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0,0.298803,17
0.0933333,0.298803,16
0.1,0.298803,15
0.133333,0.298803,14
0.146667,0.298803,12
0.146667,0.298803,12
0.206667,0.298803,11
0.32,0.298803,10
0.326667,0.298803,9
0.466667,0.298803,8
0.553333,0.298803,7
0.573333,0.298803,6
0.6,0.298803,5
0.68,0.298803,4
0.78,0.298803,3
0.88,0.298803,2
0.96,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.4,0.298803,0
224,0,0
224,0,0
112
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0,0.298803,13
0.0866667,0.298803,12
0.0933333,0.298803,11
0.113333,0.298803,10
0.133333,0.298803,8
0.133333,0.298803,8
0.246667,0.298803,6
0.5,0.298803,5
0.813333,0.298803,4
0.913333,0.298803,3
1,0.298803,2
1.02,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.206667,0.334947,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.78667,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
113
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0.0333333,0.298803,14
0.12,0.298803,13
0.16,0.298803,12
0.24,0.298803,11
0.273333,0.298803,10
0.373333,0.298803,9
0.386667,0.298803,8
0.64,0.298803,6
0.753333,0.298803,5
0.78,0.298803,4
0.906667,0.298803,3
1.02667,0.298803,2
1.06,0.298803,1
224,0,0
224,0,0
1.2,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.633333,0.314649,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
114
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0,0.298803,14
0.04,0.298803,12
0.04,0.298803,12
0.14,0.298803,11
0.16,0.298803,10
0.173333,0.298803,9
0.453333,0.298803,7
0.453333,0.298803,7
0.54,0.298803,6
0.726667,0.298803,5
0.82,0.298803,4
0.866667,0.298803,3
0.92,0.298803,2
1.01333,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.07333,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
115
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0,0.298803,12
0.0266667,0.298803,11
0.0466667,0.298803,10
0.166667,0.295522,9
0.146667,0.298803,9
0.393333,0.298803,8
0.533333,0.298803,7
0.593333,0.298803,6
0.606667,0.298803,5
0.806667,0.298803,4
0.813333,0.298803,3
0.9,0.298803,2
0.94,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
116
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0,0.298803,18
0.12,0.298803,17
0.166667,0.298803,16
0.2,0.298803,14
0.2,0.298803,14
0.266667,0.298803,13
0.28,0.298803,12
0.453333,0.298803,11
0.493333,0.298803,10
0.546667,0.298803,9
0.586667,0.298803,8
0.706667,0.298803,7
0.72,0.298803,6
0.84,0.298803,5
0.86,0.298803,4
0.946667,0.298803,3
0.98,0.298803,2
1,0.298803,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.5,0.298803,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
117
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
0,0.298803,15
